CPE003;QTN0912;OTN004;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0913;OTN001;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;Y
CPE003;QTN0913;OTN002;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0913;OTN003;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0913;OTN004;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0914;OTN001;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0914;OTN002;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0914;OTN003;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0914;OTN004;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;Y
CPE003;QTN0915;OTN001;GARANTIZAR LOS DERECHOS FUNDAMENTALES DE TODOS LOS CIUDADANOS;N
CPE003;QTN0915;OTN002;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;N
CPE003;QTN0915;OTN003;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0915;OTN004;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;Y
CPE003;QTN0916;OTN001;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0916;OTN002;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;N
CPE003;QTN0916;OTN003;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0916;OTN004;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;Y
CPE003;QTN0916;OTN005;INVESTIGAR Y ACUSAR ANTE LOS JUECES COMPETENTES A LOS PRESUNTOS INFRACTORES DE LA LEY PENAL SIN IMPORTAR SU CARGO O CONDICION SOCIAL;N
CPE003;QTN0917;OTN001;LIMITAR ARBITRARIAMENTE EL EJERCICIO DE LOS DERECHOS SIN FUNDAMENTO CONSTITUCIONAL NI JUSTIFICACION EN EL ORDENAMIENTO JURIDICO VIGENTE;N
CPE003;QTN0917;OTN002;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;N
CPE003;QTN0917;OTN003;ADMINISTRAR LOS RECURSOS DEL SISTEMA DE SEGURIDAD SOCIAL;N
CPE003;QTN0917;OTN004;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;Y
CPE003;QTN0917;OTN005;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0918;OTN001;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;Y
CPE003;QTN0918;OTN002;LIMITAR ARBITRARIAMENTE EL EJERCICIO DE LOS DERECHOS SIN FUNDAMENTO CONSTITUCIONAL NI JUSTIFICACION EN EL ORDENAMIENTO JURIDICO VIGENTE;N
CPE003;QTN0918;OTN003;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;N
CPE003;QTN0918;OTN004;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0919;OTN001;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0919;OTN002;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;Y
CPE003;QTN0919;OTN003;GARANTIZAR LA SUJECION DE TODAS LAS AUTORIDADES A LA LEY Y EL RECONOCIMIENTO EFECTIVO DE LOS DERECHOS SOCIALES, ECONOMICOS Y CULTURALES;N
CPE003;QTN0919;OTN004;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0920;OTN001;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;Y
CPE003;QTN0920;OTN002;GARANTIZAR LA SUJECION DE TODAS LAS AUTORIDADES A LA LEY Y EL RECONOCIMIENTO EFECTIVO DE LOS DERECHOS SOCIALES, ECONOMICOS Y CULTURALES;N
CPE003;QTN0920;OTN003;INVESTIGAR Y ACUSAR ANTE LOS JUECES COMPETENTES A LOS PRESUNTOS INFRACTORES DE LA LEY PENAL SIN IMPORTAR SU CARGO O CONDICION SOCIAL;N
CPE003;QTN0920;OTN004;LIMITAR ARBITRARIAMENTE EL EJERCICIO DE LOS DERECHOS SIN FUNDAMENTO CONSTITUCIONAL NI JUSTIFICACION EN EL ORDENAMIENTO JURIDICO VIGENTE;N
CPE003;QTN0921;OTN001;ADMINISTRAR LOS RECURSOS DEL SISTEMA DE SEGURIDAD SOCIAL;N
CPE003;QTN0921;OTN002;EL CONSEJO DE ESTADO;Y
CPE003;QTN0921;OTN003;EL HABEAS CORPUS;N
CPE003;QTN0921;OTN004;LA DEFENSORIA;N
CPE003;QTN0922;OTN001;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0922;OTN002;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;Y
CPE003;QTN0922;OTN003;EL CONGRESO;N
CPE003;QTN0922;OTN004;LA FISCALIA;N
CPE003;QTN0923;OTN001;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0923;OTN002;LA FISCALIA;N
CPE003;QTN0923;OTN003;LA TUTELA;Y
CPE003;QTN0923;OTN004;EL CONGRESO;N
CPE003;QTN0924;OTN001;IMPRESCRIPTIBLE;N
CPE003;QTN0924;OTN002;EL CONSEJO DE ESTADO;Y
CPE003;QTN0924;OTN003;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0924;OTN004;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;N
CPE003;QTN0925;OTN001;GARANTIZAR LOS DERECHOS FUNDAMENTALES DE TODOS LOS CIUDADANOS;N
CPE003;QTN0925;OTN002;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0925;OTN003;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;Y
CPE003;QTN0925;OTN004;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;N
CPE003;QTN0926;OTN001;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0926;OTN002;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;N
CPE003;QTN0926;OTN003;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;Y
CPE003;QTN0926;OTN004;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0927;OTN001;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0927;OTN002;GARANTIZAR LOS DERECHOS FUNDAMENTALES DE TODOS LOS CIUDADANOS;Y
CPE003;QTN0927;OTN003;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0927;OTN004;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0928;OTN001;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0928;OTN002;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;N
CPE003;QTN0928;OTN003;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;Y
CPE003;QTN0928;OTN004;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0929;OTN001;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;Y
CPE003;QTN0929;OTN002;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0929;OTN003;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0929;OTN004;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;N
CPE003;QTN0929;OTN005;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0930;OTN001;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;Y
CPE003;QTN0930;OTN002;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0930;OTN003;ADMINISTRAR LOS RECURSOS DEL SISTEMA DE SEGURIDAD SOCIAL;N
CPE003;QTN0930;OTN004;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;N
CPE003;QTN0931;OTN001;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;Y
CPE003;QTN0931;OTN002;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;N
CPE003;QTN0931;OTN003;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0931;OTN004;GARANTIZAR LOS DERECHOS FUNDAMENTALES DE TODOS LOS CIUDADANOS;N
CPE003;QTN0931;OTN005;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0932;OTN001;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0932;OTN002;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;Y
CPE003;QTN0932;OTN003;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;N
CPE003;QTN0932;OTN004;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0933;OTN001;GARANTIZAR LOS DERECHOS FUNDAMENTALES DE TODOS LOS CIUDADANOS;Y
CPE003;QTN0933;OTN002;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;N
CPE003;QTN0933;OTN003;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;N
CPE003;QTN0933;OTN004;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0934;OTN001;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0934;OTN002;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;N
CPE003;QTN0934;OTN003;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;Y
CPE003;QTN0934;OTN004;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0935;OTN001;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;N
CPE003;QTN0935;OTN002;VELAR POR LA PROMOCION, EL EJERCICIO Y LA DIVULGACION DE LOS DERECHOS HUMANOS Y SU PROTECCION ANTE LAS AUTORIDADES PUBLICAS Y PRIVADAS DEL ESTADO;N
CPE003;QTN0935;OTN003;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0935;OTN004;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;Y
CPE003;QTN0936;OTN001;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0936;OTN002;VELAR POR LA PROMOCION, EL EJERCICIO Y LA DIVULGACION DE LOS DERECHOS HUMANOS Y SU PROTECCION ANTE LAS AUTORIDADES PUBLICAS Y PRIVADAS DEL ESTADO;Y
CPE003;QTN0936;OTN003;GARANTIZAR LA SUJECION DE TODAS LAS AUTORIDADES A LA LEY Y EL RECONOCIMIENTO EFECTIVO DE LOS DERECHOS SOCIALES, ECONOMICOS Y CULTURALES;N
CPE003;QTN0936;OTN004;INVESTIGAR Y ACUSAR ANTE LOS JUECES COMPETENTES A LOS PRESUNTOS INFRACTORES DE LA LEY PENAL SIN IMPORTAR SU CARGO O CONDICION SOCIAL;N
CPE003;QTN0937;OTN001;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0937;OTN002;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;Y
CPE003;QTN0937;OTN003;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0937;OTN004;GARANTIZAR LA SUJECION DE TODAS LAS AUTORIDADES A LA LEY Y EL RECONOCIMIENTO EFECTIVO DE LOS DERECHOS SOCIALES, ECONOMICOS Y CULTURALES;N
CPE003;QTN0938;OTN001;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;Y
CPE003;QTN0938;OTN002;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;N
CPE003;QTN0938;OTN003;ADMINISTRAR LOS RECURSOS DEL SISTEMA DE SEGURIDAD SOCIAL;N
CPE003;QTN0938;OTN004;GARANTIZAR LA SUJECION DE TODAS LAS AUTORIDADES A LA LEY Y EL RECONOCIMIENTO EFECTIVO DE LOS DERECHOS SOCIALES, ECONOMICOS Y CULTURALES;N
CPE003;QTN0939;OTN001;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;N
CPE003;QTN0939;OTN002;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0939;OTN003;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0939;OTN004;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;Y
CPE003;QTN0940;OTN001;LIMITAR ARBITRARIAMENTE EL EJERCICIO DE LOS DERECHOS SIN FUNDAMENTO CONSTITUCIONAL NI JUSTIFICACION EN EL ORDENAMIENTO JURIDICO VIGENTE;N
CPE003;QTN0940;OTN002;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0940;OTN003;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;Y
CPE003;QTN0940;OTN004;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;N
CPE003;QTN0941;OTN001;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0941;OTN002;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0941;OTN003;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;N
CPE003;QTN0941;OTN004;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;Y
CPE003;QTN0942;OTN001;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;N
CPE003;QTN0942;OTN002;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0942;OTN003;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;N
CPE003;QTN0942;OTN004;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;Y
CPE003;QTN0943;OTN001;LA RAMA EJECUTIVA;N
CPE003;QTN0943;OTN002;INALIENABLE;N
CPE003;QTN0943;OTN003;LA RAMA JUDICIAL;N
CPE003;QTN0943;OTN004;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0943;OTN005;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;Y
CPE003;QTN0944;OTN001;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0944;OTN002;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0944;OTN003;GARANTIZAR LOS DERECHOS FUNDAMENTALES DE TODOS LOS CIUDADANOS;N
CPE003;QTN0944;OTN004;LA RAMA EJECUTIVA;Y
CPE003;QTN0945;OTN001;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0945;OTN002;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;N
CPE003;QTN0945;OTN003;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;N
CPE003;QTN0945;OTN004;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0945;OTN005;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;Y
CPE003;QTN0946;OTN001;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0946;OTN002;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;Y
CPE003;QTN0946;OTN003;ADMINISTRAR LOS RECURSOS DEL SISTEMA DE SEGURIDAD SOCIAL;N
CPE003;QTN0946;OTN004;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;N
CPE003;QTN0947;OTN001;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;Y
CPE003;QTN0947;OTN002;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0947;OTN003;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;N
CPE003;QTN0947;OTN004;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0948;OTN001;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0948;OTN002;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;N
CPE003;QTN0948;OTN003;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;Y
CPE003;QTN0948;OTN004;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;N
CPE003;QTN0949;OTN001;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;N
CPE003;QTN0949;OTN002;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;N
CPE003;QTN0949;OTN003;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;N
CPE003;QTN0949;OTN004;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;Y
CPE003;QTN0950;OTN001;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;N
CPE003;QTN0950;OTN002;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0950;OTN003;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;Y
CPE003;QTN0950;OTN004;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0951;OTN001;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0951;OTN002;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0951;OTN003;PROTEGER LOS DERECHOS HUMANOS ANTE LAS AUTORIDADES DEL ESTADO;Y
CPE003;QTN0951;OTN004;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0952;OTN001;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;Y
CPE003;QTN0952;OTN002;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;N
CPE003;QTN0952;OTN003;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;N
CPE003;QTN0952;OTN004;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;N
CPE003;QTN0953;OTN001;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;Y
CPE003;QTN0953;OTN002;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0953;OTN003;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0953;OTN004;GARANTIZAR LOS DERECHOS FUNDAMENTALES DE TODOS LOS CIUDADANOS;N
CPE003;QTN0954;OTN001;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0954;OTN002;GARANTIZAR LOS DERECHOS FUNDAMENTALES DE TODOS LOS CIUDADANOS;N
CPE003;QTN0954;OTN003;ADMINISTRAR LOS RECURSOS DEL SISTEMA DE SEGURIDAD SOCIAL;Y
CPE003;QTN0954;OTN004;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
CPE003;QTN0955;OTN001;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0955;OTN002;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0955;OTN003;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;Y
CPE003;QTN0955;OTN004;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0956;OTN001;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0956;OTN002;PROTEGE DERECHOS FUNDAMENTALES CUANDO NO HAY OTRO MEDIO DE DEFENSA;N
CPE003;QTN0956;OTN003;VELAR POR LA PROMOCION, EL EJERCICIO Y LA DIVULGACION DE LOS DERECHOS HUMANOS Y SU PROTECCION ANTE LAS AUTORIDADES PUBLICAS Y PRIVADAS DEL ESTADO;Y
CPE003;QTN0956;OTN004;PROTEGER LOS DERECHOS COLECTIVOS Y DEL MEDIO AMBIENTE;N
CPE003;QTN0957;OTN001;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;N
CPE003;QTN0957;OTN002;LIMITAR ARBITRARIAMENTE EL EJERCICIO DE LOS DERECHOS SIN FUNDAMENTO CONSTITUCIONAL NI JUSTIFICACION EN EL ORDENAMIENTO JURIDICO VIGENTE;Y
CPE003;QTN0957;OTN003;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0957;OTN004;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;N
CPE003;QTN0958;OTN001;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0958;OTN002;ADMINISTRAR LOS RECURSOS DEL SISTEMA DE SEGURIDAD SOCIAL;N
CPE003;QTN0958;OTN003;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0958;OTN004;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;Y
CPE003;QTN0959;OTN001;LIMITAR ARBITRARIAMENTE EL EJERCICIO DE LOS DERECHOS SIN FUNDAMENTO CONSTITUCIONAL NI JUSTIFICACION EN EL ORDENAMIENTO JURIDICO VIGENTE;N
CPE003;QTN0959;OTN002;GARANTIZAR LA SUJECION DE TODAS LAS AUTORIDADES A LA LEY Y EL RECONOCIMIENTO EFECTIVO DE LOS DERECHOS SOCIALES, ECONOMICOS Y CULTURALES;Y
CPE003;QTN0959;OTN003;NINGUNA RAMA CONCENTRA FUNCIONES QUE CORRESPONDEN A OTRA;N
CPE003;QTN0959;OTN004;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0959;OTN005;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0960;OTN001;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;Y
CPE003;QTN0960;OTN002;VELAR POR LA PROMOCION, EL EJERCICIO Y LA DIVULGACION DE LOS DERECHOS HUMANOS Y SU PROTECCION ANTE LAS AUTORIDADES PUBLICAS Y PRIVADAS DEL ESTADO;N
CPE003;QTN0960;OTN003;LEGISLAR, REFORMAR LA CONSTITUCION Y CONTROLAR AL GOBIERNO;N
CPE003;QTN0960;OTN004;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;N
CPE003;QTN0961;OTN001;ADMINISTRAR LOS RECURSOS DEL SISTEMA DE SEGURIDAD SOCIAL;N
CPE003;QTN0961;OTN002;GARANTIZA LA LIBERTAD DE QUIEN ES DETENIDO ARBITRARIAMENTE;N
CPE003;QTN0961;OTN003;LA CORTE CONSTITUCIONAL;N
CPE003;QTN0961;OTN004;EL REFERENDUM;Y
CPE003;QTN0961;OTN005;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;N
CPE003;QTN0962;OTN001;EL CONSEJO DE ESTADO;N
CPE003;QTN0962;OTN002;PERMITE REVOCAR EL MANDATO DE ALCALDES Y GOBERNADORES;N
CPE003;QTN0962;OTN003;EL REFERENDUM;Y
CPE003;QTN0962;OTN004;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;N
CPE003;QTN0963;OTN001;EL HABEAS CORPUS;N
CPE003;QTN0963;OTN002;INVESTIGAR Y ACUSAR ANTE LOS JUECES A LOS RESPONSABLES DE DELITOS;Y
CPE003;QTN0963;OTN003;LA DEFENSORIA;N
CPE003;QTN0963;OTN004;EL CONSEJO DE ESTADO;N
CPE003;QTN0964;OTN001;REPRESENTAR AL ESTADO ANTE TRIBUNALES INTERNACIONALES DE JUSTICIA;N
CPE003;QTN0964;OTN002;EL CONGRESO;N
CPE003;QTN0964;OTN003;EL PLEBISCITO;Y
CPE003;QTN0964;OTN004;LA RAMA JUDICIAL;N
CPE003;QTN0965;OTN001;PERMITE CONOCER, ACTUALIZAR Y RECTIFICAR DATOS PERSONALES;N
CPE003;QTN0965;OTN002;OBLIGA AL ELEGIDO A CUMPLIR SU PROGRAMA DE GOBIERNO;N
CPE003;QTN0965;OTN003;EJERCER EL CONTROL DISCIPLINARIO SOBRE LOS SERVIDORES PUBLICOS;N
